6432	"GS_N1_河源东源_赣深高铁密州隧道出口RRU1-XJ"	115.048650	23.912568	270.0	"blue"
6433	"GS_N1_河源东源_赣深高铁密州隧道洞室11RRU1-XJ"	115.057162	23.917286	0.0	"blue"
6434	"GS_N1_河源东源_赣深高铁密州隧道洞室13RRU1-XJ"	115.053583	23.915297	0.0	"blue"
6435	"GS_N1_河源东源_赣深高铁密州隧道洞室1RRU1-XJ"	115.071738	23.924771	0.0	"blue"
6436	"GS_N1_河源东源_赣深高铁密州隧道洞室3RRU1-XJ"	115.071942	23.924898	0.0	"blue"
6437	"GS_N1_河源东源_赣深高铁密州隧道洞室5RRU1-XJ"	115.073890	23.926001	0.0	"blue"
6438	"GS_N1_河源东源_赣深高铁密州隧道洞室7RRU1-XJ"	115.071409	23.924705	0.0	"blue"
6439	"GS_N1_河源东源_赣深高铁密州隧道洞室3/5/7/9/11/13(6)"	115.064521	23.920475	0.0	"blue"
6440	"GS_N1_河源东源_赣深高铁社坪隧道出口RRU1-XJ"	115.129112	24.020624	10.0	"blue"
6441	"GS_N1_河源东源_赣深高铁社坪隧道入口/出口(2)"	115.129112	24.020624	150.0	"blue"
6442	"GS_N1_河源东源_赣深高铁土陂隧道出口RRU1-XJ"	115.095368	23.941515	270.0	"blue"
6443	"GS_N1_河源东源_赣深高铁土陂隧道洞室2RRU1-XJ"	115.101837	23.946391	360.0	"blue"
6444	"GS_N1_河源东源_赣深高铁土陂隧道洞室4RRU1-XJ"	115.096912	23.942669	360.0	"blue"
6445	"GS_N1_河源东源_赣深高铁土陂隧道入口/出口/洞室2/4(4)"	115.101837	23.946391	270.0	"blue"
6446	"GS_N1_河源东源_赣深高铁下新隧道出口/洞室(2)"	115.105028	23.951206	150.0	"blue"
6447	"GS_N1_河源东源_赣深高铁下新隧道洞室2RRU1-XJ"	115.111847	23.960378	0.0	"blue"
6448	"GS_N1_河源东源_赣深高铁下新隧道洞室4RRU1-XJ"	115.110017	23.960461	0.0	"blue"
6449	"GS_N1_河源东源_赣深高铁下新隧道洞室6RRU1-XJ"	115.108471	23.957471	0.0	"blue"
6450	"GS_N1_河源东源_赣深高铁下新隧道入口/洞室2/4(3)"	115.113539	23.965995	270.0	"blue"
6451	"GS_N1_河源东源_赣深高铁新村隧道入口/出口/高车隧道出口(3)"	114.891665	23.811411	150.0	"blue"
6452	"GS_N1_河源东源_赣深高铁新村隧道入口RRU1-XJ"	114.894713	23.812917	270.0	"blue"
6453	"GS_N1_河源东源_赣深高铁义合隧道出口/洞室15/17/19/21/23(6)"	114.856780	23.791832	10.0	"blue"
6454	"GS_N1_河源东源_赣深高铁义合隧道洞室11RRU1-XJ"	114.837990	23.780075	0.0	"blue"
6455	"GS_N1_河源东源_赣深高铁义合隧道洞室13RRU1-XJ"	114.815015	23.765644	0.0	"blue"
6456	"GS_N1_河源东源_赣深高铁义合隧道洞室15RRU1-XJ"	114.835838	23.778662	0.0	"blue"
6457	"GS_N1_河源东源_赣深高铁义合隧道洞室17RRU1-XJ"	114.849688	23.787697	0.0	"blue"
6458	"GS_N1_河源东源_赣深高铁义合隧道洞室19RRU1-XJ"	114.855332	23.791630	0.0	"blue"
6459	"GS_N1_河源东源_赣深高铁义合隧道洞室1RRU1-XJ"	114.851350	23.788727	0.0	"blue"
6460	"GS_N1_河源东源_赣深高铁义合隧道洞室21RRU1-XJ"	114.852215	23.789324	0.0	"blue"
6461	"GS_N1_河源东源_赣深高铁义合隧道洞室23RRU1-XJ"	114.829006	23.774508	0.0	"blue"
6462	"GS_N1_河源东源_赣深高铁义合隧道洞室3/5/7/9/11/13(6)"	114.853572	23.789554	0.0	"blue"
6463	"GS_N1_河源东源_赣深高铁义合隧道洞室5RRU1-XJ"	114.818993	23.768085	0.0	"blue"
6464	"GS_N1_河源东源_赣深高铁义合隧道洞室7RRU1-XJ"	114.867234	23.795644	0.0	"blue"
6465	"GS_N1_河源东源_赣深高铁义合隧道洞室9RRU1-XJ"	114.832749	23.776906	0.0	"blue"
6466	"GS_N1_河源东源_广师大河源校区博学大讲堂AAU1"	114.744011	23.759598	360.0	"blue"
6467	"GS_N1_河源东源_广师大河源校区学生宿舍北苑1栋RRU1"	114.746471	23.759763	360.0	"blue"
6468	"GS_N1_河源东源_广师大河源校区学生宿舍北苑1栋RRU2"	114.746471	23.759763	360.0	"blue"
6469	"GS_N1_河源东源_广师大河源校区学生宿舍北苑1栋RRU3"	114.746471	23.759763	360.0	"blue"
6470	"GS_N1_河源东源_广师大河源校区学生宿舍北苑1栋RRU4"	114.746471	23.759763	360.0	"blue"
6471	"GS_N1_河源东源_广师大河源校区学生宿舍北苑1栋RRU5"	114.746471	23.759763	360.0	"blue"
6472	"GS_N1_河源东源_广师大河源校区学生宿舍北苑1栋RRU6"	114.746471	23.759763	360.0	"blue"
6473	"GS_N1_河源东源_广师大河源校区学生宿舍北苑2栋RRU1"	114.747055	23.759533	360.0	"blue"
6474	"GS_N1_河源东源_广师大河源校区学生宿舍北苑2栋RRU2"	114.747055	23.759533	360.0	"blue"
6475	"GS_N1_河源东源_广师大河源校区学生宿舍北苑2栋RRU3"	114.747055	23.759533	360.0	"blue"
6476	"GS_N1_河源东源_广师大河源校区学生宿舍北苑2栋RRU4"	114.747055	23.759533	360.0	"blue"
6477	"GS_N1_河源东源_广师大河源校区学生宿舍北苑2栋RRU5"	114.747055	23.759533	360.0	"blue"
6478	"GS_N1_河源东源_广师大河源校区学生宿舍北苑2栋RRU6"	114.747055	23.759533	360.0	"blue"
6479	"GS_N1_河源东源_广师大河源校区学生宿舍北苑3栋RRU1"	114.746811	23.759433	360.0	"blue"
6480	"GS_N1_河源东源_广师大河源校区学生宿舍北苑3栋RRU2"	114.746811	23.759433	360.0	"blue"
6481	"GS_N1_河源东源_广师大河源校区学生宿舍北苑3栋RRU3"	114.746811	23.759433	360.0	"blue"
6482	"GS_N1_河源东源_广师大河源校区学生宿舍北苑3栋RRU4"	114.746811	23.759433	360.0	"blue"
6483	"GS_N1_河源东源_广师大河源校区学生宿舍北苑3栋RRU5"	114.746811	23.759433	360.0	"blue"
6484	"GS_N1_河源东源_广师大河源校区学生宿舍北苑3栋RRU6"	114.746811	23.759433	360.0	"blue"
6485	"GS_N1_河源东源_广师大河源校区学生宿舍北苑4栋RRU1"	114.747031	23.759096	360.0	"blue"
6486	"GS_N1_河源东源_广师大河源校区学生宿舍北苑4栋RRU2"	114.747031	23.759096	360.0	"blue"
6487	"GS_N1_河源东源_广师大河源校区学生宿舍北苑4栋RRU3"	114.747031	23.759096	360.0	"blue"
6488	"GS_N1_河源东源_广师大河源校区学生宿舍北苑4栋RRU4"	114.747031	23.759096	360.0	"blue"
6489	"GS_N1_河源东源_广师大河源校区学生宿舍北苑4栋RRU5"	114.747031	23.759096	360.0	"blue"
6490	"GS_N1_河源东源_广师大河源校区学生宿舍北苑4栋RRU6"	114.747031	23.759096	360.0	"blue"
6491	"GS_N1_河源东源_广师大河源校区学生宿舍北苑5栋RRU1"	114.748184	23.758652	360.0	"blue"
6492	"GS_N1_河源东源_广师大河源校区学生宿舍北苑5栋RRU2"	114.748184	23.758652	360.0	"blue"
6493	"GS_N1_河源东源_广师大河源校区学生宿舍北苑5栋RRU3"	114.748184	23.758652	360.0	"blue"
6494	"GS_N1_河源东源_广师大河源校区学生宿舍北苑5栋RRU4"	114.748184	23.758652	360.0	"blue"
6495	"GS_N1_河源东源_广师大河源校区学生宿舍北苑5栋RRU5"	114.748184	23.758652	360.0	"blue"
6496	"GS_N1_河源东源_广师大河源校区学生宿舍北苑5栋RRU6"	114.748184	23.758652	360.0	"blue"
6497	"GS_N1_河源东源_广师大河源校区学生宿舍北苑7栋RRU1"	114.748481	23.758309	360.0	"blue"
6498	"GS_N1_河源东源_广师大河源校区学生宿舍北苑7栋RRU2"	114.748481	23.758309	360.0	"blue"
6499	"GS_N1_河源东源_广师大河源校区学生宿舍北苑7栋RRU3"	114.748481	23.758309	360.0	"blue"
6500	"GS_N1_河源东源_广师大河源校区学生宿舍北苑7栋RRU4"	114.748481	23.758309	360.0	"blue"
6501	"GS_N1_河源东源_广师大河源校区学生宿舍北苑7栋RRU5"	114.748481	23.758309	360.0	"blue"
6502	"GS_N1_河源东源_广师大河源校区学生宿舍北苑7栋RRU6"	114.748481	23.758309	360.0	"blue"
6503	"GS_N1_河源东源_花语城1栋A单元1栋B单元2栋A单元外引AAU1"	114.727464	23.799556	0.0	"blue"
6504	"GS_N1_河源东源_花语城1栋A单元1栋B单元2栋A单元外引AAU2"	114.727464	23.799556	0.0	"blue"
6505	"GS_N1_河源东源_花语城1栋A单元1栋B单元2栋A单元外引AAU3"	114.727464	23.799556	0.0	"blue"
6506	"GS_N1_河源东源_花语城2栋B单元外引及地下室电梯AAU1"	114.727464	23.799556	0.0	"blue"
6507	"GS_N1_河源东源_花语城2栋B单元外引及地下室电梯AAU2"	114.727464	23.799556	0.0	"blue"
6508	"GS_N1_河源东源_花语城3栋公寓楼地下室电梯AAU1"	114.727464	23.799556	0.0	"blue"
6509	"GS_N1_河源东源_花语城3栋公寓楼外引-地下室电梯(2)"	114.727464	23.799556	0.0	"blue"
6510	"GS_N1_河源东源_花语城5栋A单元5栋B单元6栋A单元外引AAU1"	114.727464	23.799556	0.0	"blue"
6511	"GS_N1_河源东源_花语城5栋A单元5栋B单元6栋A单元外引AAU2"	114.727464	23.799556	0.0	"blue"
6512	"GS_N1_河源东源_花语城5栋A单元5栋B单元6栋A单元外引AAU3"	114.727464	23.799556	0.0	"blue"
6513	"GS_N1_河源东源_花语城6栋B单元外引10栋A单元外引及地下室电梯AAU1"	114.727464	23.799556	0.0	"blue"
6514	"GS_N1_河源东源_花语城6栋B单元外引10栋A单元外引及地下室电梯AAU2"	114.727464	23.799556	0.0	"blue"
6515	"GS_N1_河源东源_花语城6栋B单元外引10栋A单元外引及地下室电梯AAU3"	114.727464	23.799556	0.0	"blue"
6516	"GS_N1_河源东源_花语城8栋A单元外引及6栋A单元7栋地下室电梯AAU1"	114.727464	23.799556	0.0	"blue"
6517	"GS_N1_河源东源_花语城8栋A单元外引及6栋A单元7栋地下室电梯AAU2"	114.727464	23.799556	0.0	"blue"
6518	"GS_N1_河源东源_花语城8栋A单元外引及6栋A单元7栋地下室电梯AAU3"	114.727464	23.799556	0.0	"blue"
6519	"GS_N1_河源东源_华丰世纪国贸花园地下室电梯室分_D栋B1FRRU1-XJ"	114.735593	23.783014	0.0	"blue"
6520	"GS_N1_河源东源_美的城四期地下室电梯室分及外引_10栋楼顶RRU1-XJ"	114.760383	23.774464	40.0	"blue"
6521	"GS_N1_河源东源_美的城四期地下室电梯室分及外引_11栋B1FRRU1-XJ"	114.760383	23.774464	40.0	"blue"
6522	"GS_N1_河源东源_美的城四期地下室电梯室分及外引_21栋楼顶RRU1-XJ"	114.760383	23.774464	40.0	"blue"
6523	"GS_N1_河源东源_美的城四期地下室电梯室分及外引_23栋楼顶RRU1-XJ"	114.760383	23.774464	40.0	"blue"
6524	"GS_N1_河源东源_美的城四期地下室电梯室分及外引_26栋楼顶RRU1-XJ"	114.760383	23.774464	40.0	"blue"
6525	"GS_N1_河源东源_美的城四期地下室电梯室分及外引_8栋B1FRRU1-XJ"	114.760383	23.774464	40.0	"blue"
6526	"GS_N1_河源东源_美的城四期地下室电梯室分及外引_8栋楼顶RRU1-XJ"	114.760383	23.774464	40.0	"blue"
6527	"GS_N1_河源东源_人民医院新院急诊楼AAU1"	114.751096	23.761334	0.0	"blue"
6528	"GS_N1_河源东源_桃源国际一期10-15栋AAU1"	114.727684	23.783837	360.0	"blue"
6529	"GS_N1_河源东源_桃源国际一期10-15栋AAU2"	114.727684	23.783837	360.0	"blue"
6530	"GS_N1_河源东源_桃源国际一期1-2栋AAU1"	114.726625	23.785126	360.0	"blue"
6531	"GS_N1_河源东源_桃源国际一期1-2栋AAU2"	114.726625	23.785126	360.0	"blue"
6532	"GS_N1_河源东源_桃源国际一期1-2栋AAU3"	114.726625	23.785126	360.0	"blue"
6533	"GS_N1_河源东源_桃源国际一期3-5栋AAU1"	114.728014	23.785122	360.0	"blue"
6534	"GS_N1_河源东源_桃源国际一期3-5栋AAU2"	114.728014	23.785122	360.0	"blue"
6535	"GS_N1_河源东源_桃源国际一期6-8栋AAU1"	115.250576	24.091436	360.0	"blue"
6536	"GS_N1_河源东源_桃源国际一期6-8栋AAU2"	115.250576	24.091436	360.0	"blue"
6537	"GS_N1_河源东源_桃源国际一期6-8栋AAU3"	115.250576	24.091436	360.0	"blue"
6538	"GS_N1_河源东源_万达广场地下室车库及电梯AAU1"	114.734136	23.781646	360.0	"blue"
6539	"GS_N1_河源东源_万达广场地下室车库及电梯AAU2"	114.734136	23.781646	360.0	"blue"
6540	"GS_N1_河源东源_万达广场地下室车库及电梯AAU3"	114.734136	23.781646	360.0	"blue"
6541	"GS_N1_河源东源_万达广场地下室车库及电梯AAU4"	114.734136	23.781646	360.0	"blue"
6542	"GS_N1_河源东源_万隆丽景二区外引RRU1"	114.737776	23.803215	360.0	"blue"
6543	"GS_N1_河源东源_万隆丽景二区外引RRU2"	114.737776	23.803215	360.0	"blue"
6544	"GS_N1_河源东源_万隆丽景二区外引RRU3"	114.737776	23.803215	360.0	"blue"
6545	"GS_N1_河源东源_万隆丽景三区外引RRU1"	114.737328	23.803021	360.0	"blue"
6546	"GS_N1_河源东源_万隆丽景三区外引RRU2"	114.737328	23.803021	360.0	"blue"
6547	"GS_N1_河源东源_万隆丽景三区外引RRU3"	114.737328	23.803021	360.0	"blue"
6548	"GS_N1_河源东源_万隆丽景四区外引RRU1"	114.736727	23.803570	360.0	"blue"
6549	"GS_N1_河源东源_万隆丽景四区外引RRU2"	114.736727	23.803570	360.0	"blue"
6550	"GS_N1_河源东源_万隆丽景四区外引RRU3"	114.736727	23.803570	360.0	"blue"
6551	"GS_N1_河源东源_万隆丽景五区外引RRU1"	114.737898	23.804814	360.0	"blue"
6552	"GS_N1_河源东源_万隆丽景五区外引RRU2"	114.737898	23.804814	360.0	"blue"
6553	"GS_N1_河源东源_万隆丽景一区外引RRU1"	114.738370	23.803572	360.0	"blue"
6554	"GS_N1_河源东源_万隆丽景一区外引RRU2"	114.738370	23.803572	360.0	"blue"
6555	"GS_N1_河源东源_万隆丽景一区外引RRU3"	114.738370	23.803572	360.0	"blue"
6556	"GS_N1_河源东源_新妇幼保健院综合楼地下室电梯室分AAU1"	114.731478	23.806624	360.0	"blue"
6557	"GS_N1_河源东源_源江豪庭外引AAU1"	114.732541	23.781289	0.0	"blue"
6558	"GS_N1_河源东源_源江豪庭外引AAU2"	114.732541	23.781289	310.0	"blue"
6559	"GS_N1_河源东源_源江豪庭外引AAU3"	114.732541	23.781289	310.0	"blue"
6560	"GS_N1_河源和平_百盛广场2栋5栋外引及4栋地下室AAU1"	114.928512	24.456231	360.0	"blue"
6561	"GS_N1_河源和平_百盛广场2栋5栋外引及4栋地下室AAU2"	114.928512	24.456231	360.0	"blue"
6562	"GS_N1_河源和平_百盛广场2栋5栋外引及4栋地下室AAU3"	114.928512	24.456231	360.0	"blue"
6563	"GS_N1_河源和平_百盛广场办公楼电梯及2栋地下室AAU1"	114.927998	24.458331	360.0	"blue"
6564	"GS_N1_河源和平_百盛广场办公楼电梯及2栋地下室AAU2"	114.927998	24.458331	360.0	"blue"
6565	"GS_N1_河源和平_百盛广场公寓楼地下室商场及电影院AAU1"	114.927998	24.458331	360.0	"blue"
6566	"GS_N1_河源和平_百盛广场公寓楼地下室商场及电影院AAU2"	114.927998	24.458331	360.0	"blue"
6567	"GS_N1_河源和平_百盛广场公寓楼地下室商场及电影院AAU3"	114.927998	24.458331	360.0	"blue"
6568	"GS_N1_河源和平_碧桂园17栋19栋外引AAU1"	114.921566	24.450557	360.0	"blue"
6569	"GS_N1_河源和平_碧桂园17栋19栋外引AAU2"	114.921566	24.450557	360.0	"blue"
6570	"GS_N1_河源和平_碧桂园25栋27栋29栋外引AAU1"	114.921566	24.450557	360.0	"blue"
6571	"GS_N1_河源和平_碧桂园25栋27栋29栋外引AAU2"	114.921566	24.450557	360.0	"blue"
6572	"GS_N1_河源和平_碧桂园25栋27栋29栋外引AAU3"	114.921566	24.450557	360.0	"blue"
6573	"GS_N1_河源和平_碧桂园2栋5栋15栋外引AAU1"	114.921566	24.450557	360.0	"blue"
6574	"GS_N1_河源和平_碧桂园2栋5栋15栋外引AAU2"	114.921566	24.450557	360.0	"blue"
6575	"GS_N1_河源和平_碧桂园2栋5栋15栋外引AAU3"	114.921566	24.450557	360.0	"blue"
6576	"GS_N1_河源和平_碧桂园上城二期地下室室分_13栋B单元B1FRRU1-XJ"	114.916552	24.466646	0.0	"blue"
6577	"GS_N1_河源和平_碧桂园上城二期室分外引_13栋B单元楼顶RRU1-XJ"	114.916891	24.466598	44.0	"blue"
6578	"GS_N1_河源和平_碧桂园上城二期室分外引_16栋B单元楼顶RRU1-XJ"	114.915170	24.466178	44.0	"blue"
6579	"GS_N1_河源和平_碧桂园上城二期室分外引_19栋B单元楼顶RRU1-XJ"	114.916552	24.466646	44.0	"blue"
6580	"GS_N1_河源和平_碧桂园上城二期室分外引_20栋B单元楼顶RRU1-XJ"	114.915119	24.466710	44.0	"blue"
6581	"GS_N1_河源和平_翠景湾二区C3栋D3栋外引RRU1"	114.946846	24.451423	360.0	"blue"
6582	"GS_N1_河源和平_翠景湾二区C3栋D3栋外引RRU2"	114.946846	24.451423	360.0	"blue"
6583	"GS_N1_河源和平_翠景湾一区A4栋B1栋B3栋外引RRU1"	114.946796	24.451986	360.0	"blue"
6584	"GS_N1_河源和平_翠景湾一区A4栋B1栋B3栋外引RRU2"	114.946091	24.451464	360.0	"blue"
6585	"GS_N1_河源和平_东方国际二期1栋2栋3栋外引AAU1"	114.923443	24.459092	360.0	"blue"
6586	"GS_N1_河源和平_东方国际二期1栋2栋3栋外引AAU2"	114.923443	24.459092	360.0	"blue"
6587	"GS_N1_河源和平_东方国际二期1栋2栋3栋外引AAU3"	114.923443	24.459092	360.0	"blue"
6588	"GS_N1_河源和平_东方国际二期5栋7栋9栋外引AAU1"	114.923443	24.459092	200.0	"blue"
6589	"GS_N1_河源和平_东方国际二期5栋7栋9栋外引AAU3"	114.923443	24.459092	20.0	"blue"
6590	"GS_N1_河源和平_东方国际一期外引AAU1"	114.923443	24.459092	360.0	"blue"
6591	"GS_N1_河源和平_东江雅苑A1栋A2栋外引RRU1"	114.932851	24.459031	20.0	"blue"
6592	"GS_N1_河源和平_东江雅苑A1栋A2栋外引RRU2"	114.932851	24.459031	200.0	"blue"
6593	"GS_N1_河源和平_东江雅苑B2栋C1栋外引RRU1"	114.932623	24.459495	360.0	"blue"
6594	"GS_N1_河源和平_东江雅苑B2栋C1栋外引RRU2"	114.932623	24.459495	360.0	"blue"
6595	"GS_N1_河源和平_聚隆花园A6栋C2栋A2栋外引RRU1"	114.930091	24.456874	360.0	"blue"
6596	"GS_N1_河源和平_聚隆花园A6栋C2栋A2栋外引RRU2"	114.930091	24.456874	360.0	"blue"
6597	"GS_N1_河源和平_聚隆花园A6栋C2栋A2栋外引RRU3"	114.930091	24.456874	360.0	"blue"
6598	"GS_N1_河源和平_聚隆花园A8栋D栋F2栋外引RRU1"	114.930091	24.456874	360.0	"blue"
6599	"GS_N1_河源和平_聚隆花园A8栋D栋F2栋外引RRU2"	114.930091	24.456874	360.0	"blue"
6600	"GS_N1_河源和平_聚隆花园A8栋D栋F2栋外引RRU3"	114.930091	24.456874	360.0	"blue"
6601	"GS_N1_河源和平_农信社RRU1"	114.922455	24.453493	360.0	"blue"
6602	"GS_N1_河源和平_世纪酒店AAU1"	114.939340	24.458433	0.0	"blue"
6603	"GS_N1_河源和平_世纪酒店AAU2"	114.939340	24.458433	0.0	"blue"
6604	"GS_N1_河源和平_印象新天地酒店及公寓室分AAU2"	114.926857	24.452890	0.0	"blue"
6605	"GS_N1_河源和平_印象新天地酒店及公寓室分AAU3"	114.926857	24.452890	0.0	"blue"
6606	"GS_N1_河源和平_印象新天地商业中心室分AAU1"	114.926857	24.452890	360.0	"blue"
6607	"GS_N1_河源和平_印象新天地商业中心室分AAU2"	114.926857	24.452890	360.0	"blue"
6608	"GS_N1_河源和平_印象新天地商业中心室分AAU3"	114.926857	24.452890	360.0	"blue"
6609	"GS_N1_河源和平_印象新天地商业中心室分AAU4"	114.926857	24.452890	360.0	"blue"
6610	"GS_N1_河源和平_印象新天地商业中心室分(2)"	114.926857	24.452890	360.0	"blue"
6611	"GS_N1_河源和平_印象新天地住宅楼AAU2"	114.926857	24.452890	0.0	"blue"
6612	"GS_N1_河源和平_印象新天地住宅楼AAU3"	114.926857	24.452890	0.0	"blue"
6613	"GS_N1_河源和平_印象新天地住宅楼AAU4"	114.926857	24.452890	0.0	"blue"
6614	"GS_N1_河源连平_富民凤凰花园AAU1"	114.479288	24.371024	0.0	"blue"
6615	"GS_N1_河源连平_富民凤凰花园AAU2"	114.479288	24.371024	0.0	"blue"
6616	"GS_N1_河源连平_富民凤凰花园AAU3"	114.479288	24.371024	0.0	"blue"
6617	"GS_N1_河源连平_南湖花园外引AAU1"	114.488672	24.358294	0.0	"blue"
6618	"GS_N1_河源连平_南湖花园外引AAU2"	114.488672	24.358294	0.0	"blue"
6619	"GS_N1_河源连平_南湖花园外引AAU3"	114.488672	24.358294	0.0	"blue"
6620	"GS_N1_河源连平_南湖花园外引AAU4"	114.488672	24.358294	0.0	"blue"
6621	"GS_N1_河源连平_南湖花园外引AAU5"	114.488672	24.358294	0.0	"blue"
6622	"GS_N1_河源连平_腾辉华庭小区外引AAU1"	114.496514	24.351038	0.0	"blue"
6623	"GS_N1_河源连平_腾辉华庭小区外引AAU2"	114.496514	24.351038	0.0	"blue"
6624	"GS_N1_河源连平_腾辉华庭小区外引AAU3"	114.496514	24.351038	0.0	"blue"
6625	"GS_N1_河源连平_腾辉华庭小区外引AAU4"	114.496514	24.351038	0.0	"blue"
6626	"GS_N1_河源连平_中信大厦AAU1"	114.713180	24.214968	360.0	"blue"
6627	"GS_N1_河源连平_中信大厦AAU2"	114.713180	24.214968	360.0	"blue"
6628	"GS_N1_河源连平_中信大厦AAU3"	114.713180	24.214968	360.0	"blue"
6629	"GS_N1_河源连平_忠信恒大滨江左岸28栋1单元室分外引AAU1"	114.726353	24.193081	360.0	"blue"
6630	"GS_N1_河源连平_忠信恒大滨江左岸29栋30栋室分外引AAU1"	114.725535	24.192539	40.0	"blue"
6631	"GS_N1_河源连平_忠信恒大滨江左岸29栋30栋室分外引AAU2"	114.724961	24.192577	140.0	"blue"
6632	"GS_N1_河源连平_忠信恒大滨江左岸34栋35栋36栋室分外引AAU1"	114.724526	24.191642	40.0	"blue"
6633	"GS_N1_河源连平_忠信恒大滨江左岸34栋35栋36栋室分外引AAU2"	114.725317	24.191750	140.0	"blue"
6634	"GS_N1_河源连平_忠信恒大滨江左岸34栋35栋36栋室分外引AAU3"	114.726186	24.191747	270.0	"blue"
6635	"GS_N1_河源连平_忠信恒大滨江左岸室分AAU1"	114.725275	24.192258	360.0	"blue"
6636	"GS_N1_河源连平_忠信恒大滨江左岸室分AAU2"	114.725275	24.192258	360.0	"blue"
6637	"GS_N1_河源龙川_东方名源酒店室分RRU1"	115.241120	24.109212	360.0	"blue"
6638	"GS_N1_河源龙川_富华豪庭外引AAU1"	115.243788	24.090022	75.0	"blue"
6639	"GS_N1_河源龙川_富华豪庭外引AAU2"	115.243788	24.090022	240.0	"blue"
6640	"GS_N1_河源龙川_赣深高铁马尖岗隧道出口/入口/洞室2(3)"	115.157075	24.054655	150.0	"blue"
6641	"GS_N1_河源龙川_赣深高铁马尖岗隧道洞室2RRU1-XJ"	115.158321	24.055637	360.0	"blue"
