"河源-H-河源高新西可通信厂区A-41761-4-1-MF"	114.658641	23.632381	360.0	"blue"
"河源-H-河源高新西可通信厂区A-41761-5-1-MF"	114.658641	23.632381	360.0	"blue"
"河源-H-河源紫金皇家花园_室分-428870-4-1-SMF"	115.171368	23.632244	0.0	"blue"
"河源-H-河源紫金皇家花园_室分-428870-3-1-SMF"	115.171368	23.632244	0.0	"blue"
"河源-H-河源紫金皇家花园_室分-428870-2-1-SMF"	115.171368	23.632244	0.0	"blue"
"河源-HT-河源紫金皇家花园_室分-428870-1-1-SMF"	115.171368	23.632244	0.0	"blue"
"河源-H-河源名仕春天-428111-3-1-SOF"	114.689946	23.73524	290.0	"blue"
"河源-H-河源名仕春天-428111-2-1-SOF"	114.689946	23.73524	180.0	"blue"
"河源-H-河源名仕春天-428111-1-1-SOF"	114.689946	23.73524	70.0	"blue"
"河源-HT-河源长鸿花园2期_室分-53095-3-1-SMF"	114.704	23.7456	0.0	"blue"
"河源-HT-河源长鸿花园2期_室分-53095-2-1-SMF"	114.704	23.7456	0.0	"blue"
"河源-HT-河源长鸿花园2期_室分-53095-1-1-SMF"	114.704	23.7456	0.0	"blue"
"河源-H-河源紫金河惠莞好义文光村-52990-3-1-OF-L9"	114.805718	23.366467	200.0	"blue"
"河源-H-河源紫金河惠莞好义文光村-52990-2-1-OF-L9"	114.805718	23.366467	110.0	"blue"
"河源-H-河源紫金河惠莞好义文光村-52990-1-1-OF-L9"	114.805718	23.366467	20.0	"blue"
"河源-H-河源紫金黄塘曹坑-52789-6-1-OF-L9"	115.032773	23.683778	260.0	"blue"
"河源-HT-河源紫金黄塘曹坑-52789-5-1-OF-L9"	115.032773	23.683778	160.0	"blue"
"河源-H-河源紫金黄塘曹坑-52789-4-1-OF-L9"	115.032773	23.683778	0.0	"blue"
"河源-H-河源博爱学校-297194-6-1-OF"	114.73945	23.7543	270.0	"blue"
"河源-H-河源博爱学校-297194-5-1-OF"	114.73945	23.7543	180.0	"blue"
"河源-H-河源博爱学校-297194-4-1-OF"	114.73945	23.7543	90.0	"blue"
"河源-H-河源博爱学校-297194-3-1-SOF"	114.73945	23.7543	270.0	"blue"
"河源-H-河源博爱学校-297194-2-1-SOF"	114.73945	23.7543	180.0	"blue"
"河源-H-河源博爱学校-297194-1-1-SOF"	114.73945	23.7543	90.0	"blue"
"河源-H-河源南门宾馆-297064-3-1-OF-L9"	114.692	23.73236	320.0	"blue"
"河源-H-河源南门宾馆-297064-2-1-OF-L9"	114.692	23.73236	210.0	"blue"
"河源-H-河源南门宾馆-297064-1-1-OF-L9"	114.692	23.73236	90.0	"blue"
"河源-HT-河源紫金御丰酒店_室分-428871-5-1-SMF"	115.15002	23.63062	0.0	"blue"
"河源-HT-河源紫金御丰酒店_室分-428871-4-1-SMF"	115.15002	23.63062	0.0	"blue"
"河源-H-河源紫金江岸华府_室分-428871-3-1-SMF"	115.152415	23.631678	0.0	"blue"
"河源-H-河源紫金江岸华府_室分-428871-2-1-SMF"	115.152415	23.631678	0.0	"blue"
"河源-H-河源紫金江岸华府_室分-428871-1-1-SMF"	115.152415	23.631678	0.0	"blue"
"河源-H-河源南门宾馆-428126-3-1-SOF"	114.692	23.73236	320.0	"blue"
"河源-H-河源南门宾馆-428126-2-1-SOF"	114.692	23.73236	210.0	"blue"
"河源-H-河源南门宾馆-428126-1-1-SOF"	114.692	23.73236	90.0	"blue"
"河源-HT-河源恒福花园_室分-296995-4-1-SMF"	115.181	23.6381	0.0	"blue"
"河源-HT-河源恒福花园_室分-296995-3-1-SMF"	115.181	23.6381	0.0	"blue"
"河源-H-河源金聚商务酒店_室分-296995-2-1-SMF"	115.180962	23.632806	360.0	"blue"
"河源-H-河源紫金明珠商务酒店_室分-296995-1-1-SMF"	115.183	23.6328	0.0	"blue"
"河源-H-河源农夫山泉水厂-428391-3-1-SOF"	114.655657	23.72336	310.0	"blue"
"河源-H-河源农夫山泉水厂-428391-2-1-SOF"	114.655657	23.72336	160.0	"blue"
"河源-H-河源农夫山泉水厂-428391-1-1-SOF"	114.655657	23.72336	40.0	"blue"
"河源-H-河源佳和花园_室分-428838-3-1-SMF"	114.69151	23.76455	360.0	"blue"
"河源-H-河源佳和花园_室分-428838-2-1-SMF"	114.69151	23.76455	360.0	"blue"
"河源-H-河源佳和花园_室分-428838-2-2-SMF"	114.69151	23.76455	360.0	"blue"
"河源-H-河源和平村委-296993-3-1-OF-L9"	114.71519	23.71785	220.0	"blue"
"河源-H-河源和平村委-296993-2-1-OF-L9"	114.71519	23.71785	110.0	"blue"
"河源-H-河源和平村委-296993-1-1-OF-L9"	114.71519	23.71785	10.0	"blue"
"河源-H-河源万隆公园一号_室分-52904-1-1-SMF"	114.69546	23.76789	0.0	"blue"
"河源-H-河源坚基商业中心A_室分-297035-6-1-SMF"	114.715617	23.773124	360.0	"blue"
"河源-H-河源坚基商业中心A_室分-297035-5-1-SMF"	114.715617	23.773124	360.0	"blue"
"河源-H-河源坚基商业中心A_室分-297035-4-1-SMF"	114.715617	23.773124	360.0	"blue"
"河源-H-河源坚基商业中心A_室分-297035-3-1-SMF"	114.715617	23.773124	360.0	"blue"
"河源-H-河源坚基商业中心A_室分-297035-2-1-SMF"	114.715617	23.773124	360.0	"blue"
"河源-H-河源坚基商业中心A_室分-297035-1-1-SMF"	114.715617	23.773124	360.0	"blue"
"河源-H-河源中山盈科-52895-6-1-OF"	114.69673	23.741936	300.0	"blue"
"河源-H-河源中山盈科-52895-5-1-OF"	114.69673	23.741936	220.0	"blue"
"河源-H-河源中山盈科-52895-4-1-OF"	114.69673	23.741936	90.0	"blue"
"河源-H-河源中山盈科-52895-4-2-OF"	114.69673	23.741936	90.0	"blue"
"河源-H-河源紫金碧桂园A_室分-274249-3-1-SMF"	115.17492	23.62619	360.0	"blue"
"河源-H-河源紫金碧桂园A_室分-274249-2-1-SMF"	115.17492	23.62619	360.0	"blue"
"河源-H-河源紫金碧桂园A_室分-274249-1-1-SMF"	115.17492	23.62619	360.0	"blue"
"河源-H-河源九雅塘-428232-3-1-SOF"	114.686568	23.686301	330.0	"blue"
"河源-H-河源九雅塘-428232-2-1-SOF"	114.686568	23.686301	240.0	"blue"
"河源-H-河源九雅塘-428232-1-1-SOF"	114.686568	23.686301	140.0	"blue"
"河源-H-河源紫金响水电站-428746-6-1-OF-L9"	115.193004	23.651815	230.0	"blue"
"河源-H-河源紫金响水电站-428746-5-1-OF-L9"	115.193004	23.651815	160.0	"blue"
"河源-H-河源紫金响水电站-428746-4-1-OF-L9"	115.193004	23.651815	50.0	"blue"
"河源-H-河源紫金响水电站-428746-3-1-OF"	115.193004	23.651815	230.0	"blue"
"河源-HT-河源紫金响水电站-428746-2-1-OF"	115.193004	23.651815	160.0	"blue"
"河源-HT-河源紫金响水电站-428746-1-1-OF"	115.193004	23.651815	50.0	"blue"
"河源-H-河源农家冲-428324-3-1-SOF"	114.70215	23.75831	220.0	"blue"
"河源-H-河源农家冲-428324-2-1-SOF"	114.70215	23.75831	140.0	"blue"
"河源-H-河源农家冲-428324-1-1-SOF"	114.70215	23.75831	40.0	"blue"
"河源-H-河源御龙湾二期_室分-428866-6-1-SMF"	114.698788	23.725003	0.0	"blue"
"河源-H-河源御龙湾二期_室分-428866-5-1-SMF"	114.698788	23.725003	0.0	"blue"
"河源-H-河源御龙湾二期_室分-428866-4-1-SMF"	114.698788	23.725003	0.0	"blue"
"河源-H-河源御龙湾二期_室分-428866-3-1-SMF"	114.698788	23.725003	0.0	"blue"
"河源-H-河源御龙湾二期_室分-428866-2-1-SMF"	114.698788	23.725003	0.0	"blue"
"河源-H-河源御龙湾二期_室分-428866-1-1-SMF"	114.698788	23.725003	0.0	"blue"
"河源-H-河源坚基水母剧院1_室分-53071-4-1-SMF"	114.713	23.775	120.0	"blue"
"河源-H-河源坚基水母剧院1_室分-53071-3-1-SMF"	114.713	23.775	0.0	"blue"
"河源-H-河源坚基水母剧院1_室分-53071-2-1-SMF"	114.713	23.775	120.0	"blue"
"河源-H-河源坚基水母剧院1_室分-53071-1-1-SMF"	114.713	23.775	0.0	"blue"
"河源-H-河源中心市场西-428101-2-1-SOF"	114.68708	23.74289	190.0	"blue"
"河源-H-河源中心市场西-428101-1-1-SOF"	114.68708	23.74289	60.0	"blue"
"河源-HT-河源华达新苑_室分-41747-1-1-MF"	114.69466	23.78391	360.0	"blue"
"河源-HT-河源华达新苑_室分-41747-2-1-MF"	114.69466	23.78391	360.0	"blue"
"河源-HT-河源华达新苑_室分-41747-3-1-MF"	114.69466	23.78391	360.0	"blue"
"河源-H-河源中学-428116-6-1-OF"	114.687986	23.72427	330.0	"blue"
"河源-H-河源中学-428116-5-1-OF"	114.687986	23.72427	150.0	"blue"
"河源-H-河源中学-428116-4-1-OF"	114.687986	23.72427	90.0	"blue"
"河源-H-河源农村商业银行_室分-41751-MF"	114.722623	23.769144	360.0	"blue"
"河源-H-河源紫金半嶂隧道_室分-52937-3-1-MF-L9"	115.128923	23.64405	0.0	"blue"
"河源-HT-河源紫金半嶂隧道_室分-52937-2-1-MF-L9"	115.128923	23.64405	0.0	"blue"
"河源-HT-河源紫金半嶂隧道_室分-52937-1-1-MF-L9"	115.128923	23.64405	0.0	"blue"
"河源-H-河源源城坚基风光里_室分-274294-1-1-MF"	114.690648	23.695046	0.0	"blue"
"河源-H-河源源城坚基风光里_室分-274294-2-1-MF"	114.690648	23.695046	0.0	"blue"
"河源-H-河源源城坚基风光里_室分-274294-3-1-MF"	114.690648	23.695046	0.0	"blue"
"河源-H-河源源城坚基风光里_室分-274294-4-1-MF"	114.690648	23.695046	0.0	"blue"
"河源-H-河源九宝巷-297163-3-1-SOF"	114.684296	23.735977	210.0	"blue"
"河源-H-河源九宝巷-297163-2-1-SOF"	114.684296	23.735977	100.0	"blue"
"河源-H-河源九宝巷-297163-1-1-SOF"	114.684296	23.735977	0.0	"blue"
"河源-H-河源紫金赤竹坪隧道_室分-52938-6-1-MF-L9"	115.125696	23.679643	0.0	"blue"
"河源-H-河源紫金赤竹坪隧道_室分-52938-5-1-MF-L9"	115.125696	23.679643	0.0	"blue"
"河源-H-河源紫金赤竹坪隧道_室分-52938-4-1-MF-L9"	115.125696	23.679643	0.0	"blue"
"河源-H-河源紫金赤竹坪隧道_室分-52938-3-1-MF-L9"	115.125696	23.679643	0.0	"blue"
"河源-H-河源紫金赤竹坪隧道_室分-52938-2-1-MF-L9"	115.125696	23.679643	0.0	"blue"
"河源-H-河源紫金赤竹坪隧道_室分-52938-1-1-MF-L9"	115.125696	23.679643	0.0	"blue"
"河源-H-河源紫金瓦溪二-52759-4-1-OF-L9"	115.125511	23.573583	180.0	"blue"
"河源-H-河源紫金瓦溪二-52759-3-1-OF-L9"	115.125511	23.573583	0.0	"blue"
"河源-H-河源紫金凤安横排-428988-6-1-OF-L9"	114.85513	23.42518	310.0	"blue"
"河源-H-河源紫金凤安横排-428988-5-1-OF-L9"	114.85513	23.42518	210.0	"blue"
"河源-H-河源紫金凤安横排-428988-4-1-OF-L9"	114.85513	23.42518	30.0	"blue"
"河源-H-河源卫校玉竹楼-53084-3-1-SOF"	114.744	23.7545	240.0	"blue"
"河源-H-河源卫校玉竹楼-53084-2-1-SOF"	114.744	23.7545	120.0	"blue"
"河源-H-河源卫校玉竹楼-53084-1-1-SOF"	114.744	23.7545	0.0	"blue"
"河源-H-河源卫校玉竹楼-53084-1-2-SOF"	114.744	23.7545	0.0	"blue"
"河源-H-河源卫生学校宿舍扩容-53084-5-1-SMF"	114.744137	23.754318	360.0	"blue"
"河源-H-河源卫校玉竹楼-53084-2-2-SOF"	114.744	23.7545	120.0	"blue"
"河源-H-河源丰源村-428480-3-1-OF-L9"	114.69869	23.79462	220.0	"blue"
"河源-H-河源丰源村-428480-2-1-OF-L9"	114.69869	23.79462	80.0	"blue"
"河源-H-河源丰源村-428480-1-1-OF-L9"	114.69869	23.79462	30.0	"blue"
"河源-H-河源双下小学-428260-3-1-SOF"	114.67978	23.716463	290.0	"blue"
"河源-H-河源双下小学-428260-2-1-SOF"	114.67978	23.716463	200.0	"blue"
"河源-H-河源双下小学-428260-1-1-SOF"	114.67978	23.716463	60.0	"blue"
"河源-H-河源万隆一景_室分-428843-3-1-SMF"	114.69388	23.77105	360.0	"blue"
"河源-H-河源万隆一景_室分-428843-2-1-SMF"	114.69388	23.77105	360.0	"blue"
"河源-H-河源万隆一景_室分-428843-1-1-SMF"	114.69388	23.77105	360.0	"blue"
"河源-H-河源卫生学校宿舍-52903-6-2-OF"	114.74274	23.75351	340.0	"blue"
"河源-H-河源卫生学校宿舍-52903-5-2-OF"	114.74274	23.75351	150.0	"blue"
"河源-H-河源卫生学校宿舍-52903-4-2-OF"	114.74274	23.75351	80.0	"blue"
"河源-H-河源卫生学校宿舍-52903-6-1-OF"	114.74274	23.75351	340.0	"blue"
"河源-H-河源卫生学校宿舍-52903-5-1-OF"	114.74274	23.75351	150.0	"blue"
"河源-H-河源卫生学校宿舍-52903-4-1-OF"	114.74274	23.75351	80.0	"blue"
"河源-H-河源卫生学校宿舍-52903-3-1-SOF"	114.74274	23.75351	340.0	"blue"
"河源-H-河源卫生学校宿舍-52903-2-1-SOF"	114.74274	23.75351	150.0	"blue"
"河源-H-河源卫生学校宿舍-52903-1-1-SOF"	114.74274	23.75351	80.0	"blue"
"河源-H-河源卫生学校宿舍扩容-274189-6-1-SMF"	114.744137	23.754318	360.0	"blue"
"河源-H-河源卫生学校宿舍扩容-274189-4-1-SMF"	114.744137	23.754318	360.0	"blue"
"河源-H-河源卫生学校宿舍扩容-274189-3-1-SMF"	114.744137	23.754318	360.0	"blue"
"河源-H-河源卫生学校宿舍扩容-274189-2-1-MF"	114.744137	23.754318	360.0	"blue"
"河源-H-河源卫生学校宿舍扩容-274189-1-1-MF"	114.744137	23.754318	360.0	"blue"
"河源-H-河源卫生学校宿舍扩容-274189-1-2-MF"	114.744137	23.754318	360.0	"blue"
"河源-H-河源卫生学校宿舍扩容-274189-2-2-MF"	114.744137	23.754318	360.0	"blue"
"河源-H-河源卫校玉桂楼-52932-6-2-OF"	114.744016	23.753449	260.0	"blue"
"河源-H-河源卫校玉桂楼-52932-5-2-OF"	114.744016	23.753449	150.0	"blue"
"河源-H-河源卫校玉桂楼-52932-4-2-OF"	114.744016	23.753449	80.0	"blue"
"河源-H-河源卫校玉桂楼-52932-6-1-OF"	114.744016	23.753449	260.0	"blue"
"河源-H-河源卫校玉桂楼-52932-5-1-OF"	114.744016	23.753449	150.0	"blue"
"河源-H-河源卫校玉桂楼-52932-4-1-OF"	114.744016	23.753449	80.0	"blue"
"河源-H-河源卫校玉桂楼-52932-3-1-SOF"	114.744016	23.753449	260.0	"blue"
"河源-H-河源卫校玉桂楼-52932-2-1-SOF"	114.744016	23.753449	150.0	"blue"
"河源-H-河源卫校玉桂楼-52932-1-1-SOF"	114.744016	23.753449	80.0	"blue"
"河源-H-河源卫校玉桂楼-52932-1-2-SOF"	114.744016	23.753449	80.0	"blue"
"河源-H-河源卫星路-428102-3-1-SOF"	114.68819	23.73768	290.0	"blue"
"河源-H-河源卫星路-428102-2-1-SOF"	114.68819	23.73768	170.0	"blue"
"河源-H-河源卫星路-428102-1-1-SOF"	114.68819	23.73768	50.0	"blue"
"河源-H-河源下窝-52860-3-1-OF-L9"	114.71455	23.74384	220.0	"blue"
"河源-H-河源下窝-52860-2-1-OF-L9"	114.71455	23.74384	140.0	"blue"
"河源-H-河源下窝-52860-1-1-OF-L9"	114.71455	23.74384	60.0	"blue"
"河源-H-河源啸中宿舍-52862-3-1-OF-L9"	114.69492	23.72343	230.0	"blue"
"河源-H-河源啸中宿舍-52862-2-1-OF-L9"	114.69492	23.72343	120.0	"blue"
"河源-H-河源啸中宿舍-52862-1-1-OF-L9"	114.69492	23.72343	10.0	"blue"
"河源-H-河源光小-428137-3-1-SOF"	114.67712	23.7497	320.0	"blue"
"河源-H-河源光小-428137-2-1-SOF"	114.67712	23.7497	230.0	"blue"
"河源-H-河源光小-428137-1-1-SOF"	114.67712	23.7497	10.0	"blue"
"河源-H-河源兴源信用社-52869-3-1-OF-L9"	114.69337	23.74972	320.0	"blue"
"河源-H-河源兴源信用社-52869-2-1-OF-L9"	114.69337	23.74972	150.0	"blue"
"河源-H-河源兴源信用社-52869-1-1-OF-L9"	114.69337	23.74972	40.0	"blue"
"HY-AT-HPDongFangJCSC-428599-1-1-OF"	114.92791	24.44894	90.0	"blue"
"HY-AT-HPDongFangJCSC-428599-3-1-OF"	114.92791	24.44894	330.0	"blue"
"HY-A-LPYuanShanNanH-36261-3-8-OF-L9"	114.48557	24.34703	180.0	"blue"
"HY-A-DYXianTangHYLK-36230-1-8-OF-L9"	114.770311	23.830011	10.0	"blue"
"HY-A-DYXianTangHYLK-36230-3-8-OF-L9"	114.770311	23.830011	280.0	"blue"
"HY-A-DYXianTangHYLK-36230-2-8-OF-L9"	114.770311	23.830011	110.0	"blue"
"HY-A-LCShangPingXD-428191-1-8-OF-L9"	115.430984	24.71958	150.0	"blue"
"HY-A-LCShangPingXD-428191-2-8-OF-L9"	115.430984	24.71958	310.0	"blue"
"HY-A-LCShangPJXC-428321-1-8-OF-L9"	115.510605	24.708499	20.0	"blue"
"HY-A-LCShangPJXC-428321-2-8-OF-L9"	115.510605	24.708499	250.0	"blue"
"HY-A-LPXiShanDaWW-428879-1-8-OF-L9"	114.400701	24.237001	50.0	"blue"
"HY-A-LPXiShanDaWW-428879-2-8-OF-L9"	114.400701	24.237001	215.0	"blue"
"HY-AT-DYDengTaDaL-36242-1-8-OF-L9"	114.788312	24.026975	150.0	"blue"
"HY-AT-DYDengTaDaL-36242-2-8-OF-L9"	114.788312	24.026975	270.0	"blue"
"HY-AT-HPDongFangJCSC-428599-2-1-OF"	114.92791	24.44894	180.0	"blue"
"HY-A-LCFuChengSW-53222-1-8-OF-L9"	115.202639	24.105441	30.0	"blue"
"HY-A-LCChiGuangXieT-36171-2-8-OF-L9"	115.432643	24.412917	130.0	"blue"
"HY-A-LCChiGuangXieT-36171-1-8-OF-L9"	115.432643	24.412917	30.0	"blue"
"HY-A-LCChiGuangXieT-36171-3-8-OF-L9"	115.432643	24.412917	230.0	"blue"
"HY-AT-HPChengXi-428603-2-1-OF"	114.93081	24.4465	130.0	"blue"
"HY-AT-HPChengXi-428603-3-1-OF"	114.93081	24.4465	250.0	"blue"
"HY-AT-HPChengXi-428603-1-1-OF"	114.93081	24.4465	40.0	"blue"
"HY-A-LCLongChengHY-274418-1-8-OF-L9"	115.250278	24.107501	50.0	"blue"
"HY-A-LCLongChengHY-274418-3-8-OF-L9"	115.250278	24.107501	300.0	"blue"
"HY-A-LCLongChengHY-274418-2-8-OF-L9"	115.250278	24.107501	150.0	"blue"
"HY-A-LCCheTianSongK-36265-2-8-OF-L9"	115.266248	24.414453	180.0	"blue"
"HY-A-LCXiNiuQuan-36152-3-8-OF-L9"	115.205974	24.091337	230.0	"blue"
"HY-A-LCCheTianSongK-36265-3-8-OF-L9"	115.266248	24.414453	310.0	"blue"
"HY-A-LCCheTianSongK-36265-1-8-OF-L9"	115.266248	24.414453	80.0	"blue"
"HY-A-LCXiNiuQuan-36152-2-8-OF-L9"	115.205974	24.091337	150.0	"blue"
"HY-A-LCXiNiuQuan-36152-1-8-OF-L9"	115.205974	24.091337	80.0	"blue"
"HY-A-DYGaoJiZhongX-53216-3-8-OF-L9"	114.74211	23.81296	250.0	"blue"
"HY-A-DYGaoJiZhongX-53216-2-8-OF-L9"	114.74211	23.81296	170.0	"blue"
"HY-A-DYGaoJiZhongX-53216-1-8-OF-L9"	114.74211	23.81296	10.0	"blue"
"HY-A-LPZhongXinKFQ-274409-2-8-OF-L9"	114.720501	24.199001	210.0	"blue"
"HY-A-LPZhongXinKFQ-274409-1-8-OF-L9"	114.720501	24.199001	50.0	"blue"
"HY-A-LPXiangHeJu-36236-2-8-OF-L9"	114.492771	24.358296	110.0	"blue"
"HY-AT-HPXiaCheYDSHSDN-53042-5-2-OF"	115.045883	24.665297	10.0	"blue"
"HY-A-LPXiangHeJu-36236-1-8-OF-L9"	114.492771	24.358296	20.0	"blue"
"HY-A-LCChiGuangLKYX-36289-1-8-OF-L9"	115.413819	24.404661	20.0	"blue"
"HY-A-LCSiDouJieDao-274376-1-8-OF-L9"	115.239475	24.220691	30.0	"blue"
"HY-A-LCSiDouJieDao-274376-3-8-OF-L9"	115.239475	24.220691	230.0	"blue"
"HY-A-LCChiGuangLKYX-36289-3-8-OF-L9"	115.413819	24.404661	260.0	"blue"
"HY-A-LCSiDouJieDao-274376-2-8-OF-L9"	115.239475	24.220691	130.0	"blue"
"HY-A-LCChiGuangLKYX-36289-2-8-OF-L9"	115.413819	24.404661	150.0	"blue"
"HY-A-HPPengZhaiCS-297029-2-8-OF-L9"	115.07068	24.32821	200.0	"blue"
"HY-AT-DYShuiZaoHu-36208-3-8-OF-L9"	115.122414	24.041257	250.0	"blue"
"HY-A-HPPengZhaiCS-297029-3-8-OF-L9"	115.07068	24.32821	300.0	"blue"
"HY-AT-DYShuiZaoHu-36208-2-8-OF-L9"	115.122414	24.041257	140.0	"blue"
"HY-AT-DYShuiZaoHu-36208-1-8-OF-L9"	115.122414	24.041257	30.0	"blue"
"HY-A-LCBeiLing-428576-3-8-OF-L9"	115.335017	24.59575	210.0	"blue"
"HY-A-LCBeiLing-428576-1-8-OF-L9"	115.335017	24.59575	30.0	"blue"
"HY-A-LCBeiLing-428576-2-8-OF-L9"	115.335017	24.59575	130.0	"blue"
"HY-AT-DYHuangTuLC-36197-1-8-OF-L9"	114.806582	23.967461	130.0	"blue"
"HY-AT-DYHuangTuLC-36197-3-8-OF-L9"	114.806582	23.967461	350.0	"blue"
"HY-AT-DYHuangTuLC-36197-2-8-OF-L9"	114.806582	23.967461	210.0	"blue"
"HY-A-HPXingZhengXQ-36107-1-8-OF-L9"	114.93418	24.46122	60.0	"blue"
"HY-A-HPShiYanZhongX-53244-1-8-OF-L9"	114.926701	24.450959	50.0	"blue"
"HY-A-HPXingZhengXQ-36107-2-8-OF-L9"	114.93418	24.46122	150.0	"blue"
"HY-A-LPZhongXinSC-274411-2-8-OF-L9"	114.714722	24.214173	100.0	"blue"
"HY-A-LPZhongXinSC-274411-1-8-OF-L9"	114.714722	24.214173	10.0	"blue"
"HY-AT-HPDongNanJiuD-36302-2-8-OF-L9"	114.934498	24.45367	220.0	"blue"
"HY-A-LCNiuShiAo-428550-3-8-OF-L9"	115.355974	24.063503	280.0	"blue"
"HY-A-LPZhongXinJZBG-36180-2-8-OF-L9"	114.71878	24.21532	175.0	"blue"
"HY-AT-HPDongNanJiuD-36302-1-8-OF-L9"	114.934498	24.45367	100.0	"blue"
"HY-A-LCShangPingXQS-36129-1-8-OF-L9"	115.469801	24.648801	30.0	"blue"
"HY-A-LCShangPingXQS-36129-2-8-OF-L9"	115.469801	24.648801	170.0	"blue"
"HY-A-HPFuHeWenTiGC-36159-1-8-OF-L9"	114.918293	24.465177	40.0	"blue"
"HY-A-LPZhongXinSC-274411-3-8-OF-L9"	114.714722	24.214173	210.0	"blue"
"HY-A-LCNiuShiAo-428550-1-8-OF-L9"	115.355974	24.063503	80.0	"blue"
"HY-A-HPFuHeWenTiGC-36159-2-8-OF-L9"	114.918293	24.465177	200.0	"blue"
"HY-A-HPGongYeYEQXBJ-36146-1-8-OF-L9"	114.912156	24.469091	40.0	"blue"
"HY-A-HPGongYeYEQXBJ-36146-2-8-OF-L9"	114.912156	24.469091	150.0	"blue"
"HY-A-LPZhongXinJZBG-36180-3-8-OF-L9"	114.71878	24.21532	250.0	"blue"
"HY-A-LCNiuShiAo-428550-2-8-OF-L9"	115.355974	24.063503	170.0	"blue"
"HY-A-LPZhongXinJZBG-36180-1-8-OF-L9"	114.71878	24.21532	25.0	"blue"
"HY-A-LCShangPingXQS-36129-3-8-OF-L9"	115.469801	24.648801	280.0	"blue"
"HY-A-LPTiYuChang-428034-3-8-OF-L9"	114.49512	24.3664	280.0	"blue"
"HY-A-LPXiangHeJu-36236-3-8-OF-L9"	114.492771	24.358296	210.0	"blue"
"HY-A-LPTiYuChang-428034-1-8-OF-L9"	114.49512	24.3664	20.0	"blue"
"HY-A-LPTiYuChang-428034-2-8-OF-L9"	114.49512	24.3664	150.0	"blue"
"HY-A-HPZhongTianDS-297112-1-8-OF-L9"	114.93281	24.44339	100.0	"blue"
"HY-AT-DYHongLiangC-36210-3-8-OF-L9"	115.137762	24.037971	280.0	"blue"
"HY-A-HPZhongTianDS-297112-2-8-OF-L9"	114.93281	24.44339	240.0	"blue"
"HY-AT-DYHongLiangC-36210-1-8-OF-L9"	115.137762	24.037971	80.0	"blue"
"HY-AT-DYHongLiangC-36210-2-8-OF-L9"	115.137762	24.037971	190.0	"blue"
"HY-A-HPJinXiCSC-274424-1-8-OF-L9"	114.929986	24.443634	50.0	"blue"
"HY-A-LPZhongXinKFQ-274409-3-8-OF-L9"	114.720501	24.199001	320.0	"blue"
"HY-A-HPGongYeYEQXBJ-36146-3-8-OF-L9"	114.912156	24.469091	300.0	"blue"
"HY-A-DYXianTangLZF-274370-1-8-OF-L9"	114.770045	23.815063	50.0	"blue"
"HY-A-DYXianTangLZF-274370-2-8-OF-L9"	114.770045	23.815063	180.0	"blue"
"HY-AT-LPSanJiaoBaiShi-103598-2-2-OF"	114.803551	24.195202	230.0	"blue"
"HY-AT-LCLongMuShuiK-36105-2-8-OF-L9"	115.411392	24.237768	160.0	"blue"
"HY-A-HPKanShouSuo-36244-2-8-OF-L9"	114.953962	24.448353	110.0	"blue"
"HY-A-HPKanShouSuo-36244-3-8-OF-L9"	114.953962	24.448353	290.0	"blue"
"HY-AT-LCLongMuShuiK-36105-3-8-OF-L9"	115.411392	24.237768	250.0	"blue"
"HY-A-LCWanLongSWJD-274379-1-8-OF-L9"	115.24418	24.11185	60.0	"blue"
"HY-A-HPKanShouSuo-36244-1-8-OF-L9"	114.953962	24.448353	20.0	"blue"
